SITE_ID,n_forest_cells,total_protected_forest_area_mha,mean_carbon_percentile,mean_pest_record_probability,obs_occurrence,record_intensity,mean_sampling_effort,lon,lat,IUCN_group,governance_group,ISO3,country
555710117,8,0.0139220085379408,0.520347351659774,0.0398645209446193,0,0,2.86428562919289,61.7492430689785,56.7863998580769,IV,Government,RUS,Russia
555710119,9,0.0303817346855601,0.188210675174656,0.00437235553008208,0,0,0.109300843594029,62.5332740002136,57.6838304933696,IV,Government,RUS,Russia
555710202,35,0.143465876093291,0.166838221222043,0.00242035536654012,0,0,0.01382864941882,62.8200123801872,58.7586414268636,IV,Government,RUS,Russia
555710211,8,0.0244885140956891,0.00816167412907734,0.00551167090812283,0,0,1.46064796034214,67.3247230102942,57.1503504470265,IV,Government,RUS,Russia
555710251,15,0.0242806146500148,0.0878290015745361,0.00560563269835291,0,0,0.956118784921395,70.1177213364552,56.9448972347461,IV,Government,RUS,Russia
555710256,19,0.0504613413913223,0.0840675034254587,0.00238442808867442,0,0,1.65807233067415,129.102897197063,52.3029276259521,IV,Government,RUS,Russia
555710271,13,0.0198794624001207,0.337935183543136,0.000990624778617244,0,0,0.328633303909271,67.622164430684,58.9206594475478,IV,Government,RUS,Russia
555710317,47,0.182984222570914,0.129538073959754,0.0217506288447246,0,0,3.91672946412858,92.6567749785116,55.8795650665294,IV,Government,RUS,Russia
555710376,8,0.0269361121619599,0.479422605909169,0.00187254613188011,0,0,0.561547386438283,101.197954815629,54.8351125405653,IV,Government,RUS,Russia
555710393,16,0.056611323382712,0.13709992091619,0.000534388955542242,0,0,0.153780826301595,95.3872437213539,59.4748139772334,IV,Government,RUS,Russia
555710400,5,0.00750061192584467,0.259069218106936,0.00764026331149606,0,0,1.12613903624852,90.0627749844577,56.4335156056733,IV,Government,RUS,Russia
555710429,6,0.00903436288333471,0.179215288870729,0.0456677779965056,0,0,3.5924232717641,50.7079726019831,55.4881673198459,IV,Government,RUS,Russia
555710481,11,0.0418320637150745,0.0971831500248231,0.00491675076763418,0,0,1.27721342174897,91.7184757394712,56.3749256334463,IV,Government,RUS,Russia
555710490,12,0.0281159254445698,0.471339838942544,0.0192163802268595,0,0,2.40782041014292,93.2432774338667,56.7993724114372,IV,Government,RUS,Russia
555710543,47,0.17298444901721,0.0587582269844133,0.0064450939157072,0,0,3.49809702533743,93.2252472331823,52.741454408558,II,Government,RUS,Russia
555710799,16,0.0713618864125985,0.136924976999156,0.00572210312981388,0,0,2.44542868168252,127.688687045985,53.9167326372376,IV,Government,RUS,Russia
555710800,9,0.0422589858001483,0.168030307123742,0.00270301923130552,0,0,1.43499872834904,130.582045400177,49.7908642889508,IV,Government,RUS,Russia
555710831,16,0.0709912861795305,0.296235913479864,0.00530558469597722,0,0,1.82890803928733,130.273395726399,50.0439066172435,II,Government,RUS,Russia
555710832,11,0.0470663529686296,0.539545970742856,0.0013476665928862,0,0,1.06298853074846,132.057213316066,52.6535811199083,IV,Government,RUS,Russia
555710898,8,0.0253168997942237,0.182934171245807,0.0846264107174268,0,0,5.49594015981258,42.3540422148381,55.8940350588908,IV,Government,RUS,Russia
555710919,32,0.0891848995268514,0.152394267292423,0.00328376701627521,0,0,1.9713090873179,130.244588797713,52.6615864536784,Ia,Government,RUS,Russia
555710939,6,0.0158105888240767,0.165522847268814,0.00409870729872468,0,0,0.765960442913587,128.683527418826,51.7776028042301,IV,Government,RUS,Russia
555710940,7,0.0329064510695185,0.0314046631229541,0.00355842452388663,0,0,2.39958560057295,130.826160744978,49.53581727859,IV,Government,RUS,Russia
555710942,20,0.071121538243107,0.420619836131347,0.00146888273259804,0,0,1.43699902110811,125.313599929529,54.2580551285372,IV,Government,RUS,Russia
555710944,19,0.0650382202279357,0.0825837453995542,0.00131302821575691,0,0,0.81454726082711,130.242638266037,51.7574340364371,IV,Government,RUS,Russia
555710945,12,0.0297149593721161,0.0888712400205405,0.00490677767091846,0,0,2.03517929629353,127.837852270387,52.7475124227815,IV,Government,RUS,Russia
555710947,14,0.0430871035330536,0.090948117887295,0.00168430442121362,0,0,1.19435690453434,130.081233269147,50.9554099163474,IV,Government,RUS,Russia
555710950,7,0.0268822303139675,0.519333806245709,0.00567586096717328,0,0,2.39772126017056,123.666149658008,53.5762222090192,IV,Government,RUS,Russia
555710954,14,0.0423600833684121,0.249533191162952,0.00276325289177172,0,0,1.36722336445,125.873722127108,53.6462812165268,IV,Government,RUS,Russia
555710956,16,0.0485991896281327,0.970147195233439,0.000667616502442782,0,0,0.0254702985122083,122.304381168137,55.6398008370252,IV,Government,RUS,Russia
555711022,12,0.0313605303015319,0.0715085105718243,0.00584741892880284,0,0,2.5473276421479,89.4612228386162,51.7243719000684,IV,Government,RUS,Russia
555711047,11,0.0423603259245627,0.123896628313986,0.0175204468924394,0,0,3.16561830316291,59.1050557821153,57.5822338264418,II,Government,RUS,Russia
555711050,6,0.0186587803211663,0.224869719985316,0.0213567800213442,0,0,2.72416182965282,61.0213192643072,57.3337198819522,IV,Government,RUS,Russia
555711059,5,0.0114378962368351,0.504822058851019,0.100434617505354,0,0,4.68333977272459,45.9464399211908,42.2319720581369,IV,Government,RUS,Russia
555711061,6,0.0191332243265747,0.207587539550272,0.0432749632382436,0,0,5.23711220697232,60.6948768365525,56.4186792398956,II,Government,RUS,Russia
555711072,6,0.0155699806920336,0.475784502095846,0.0833209129893307,0,0,4.11347217490583,46.375936161145,42.2336416079024,IV,Government,RUS,Russia
555711079,8,0.0286009972580077,0.229475876965637,0.000922720136483432,0,0,0.240205412190143,101.931485128054,57.4257041434353,IV,Government,RUS,Russia
555711084,21,0.0704386590486011,0.267790019561384,0.0010669419385317,0,0,1.16868707297005,108.365601412119,56.1309758701053,IV,Government,RUS,Russia
555711120,9,0.0348309340999567,0.657531845018466,0.00145784531145677,0,0,1.07754074497169,100.81748137963,53.7543560050492,IV,Government,RUS,Russia
555711154,15,0.0638944925864609,0.1695165811036,0.00719814009177513,0,0,1.69649661111927,90.6935684358326,55.5348798489923,IV,Government,RUS,Russia
555711155,6,0.0272104081589037,0.222991824561784,0.000997791586408509,0,0,1.27644893203565,96.0968248866343,54.6849440627735,IV,Government,RUS,Russia
555711184,16,0.0626510238805924,0.112660972867666,0.00255088156361597,0,0,2.89326342968978,96.9505134885796,52.4700061847889,Ia,Government,RUS,Russia
555711223,8,0.0214410914615228,0.229229392598441,0.0177085335154002,0,0,0.785779681142975,34.8588107578138,55.9166213131043,II,Government,RUS,Russia
555711241,25,0.0781855219024967,0.23856850848576,0.000744308943322705,0,0,0.316708495734568,90.4261603010754,58.3467945999344,IV,Government,RUS,Russia
555711243,10,0.040905863645166,0.0622169782314539,0.0286165582518817,0,0,6.25691597497209,43.9972021557683,58.7221808048853,Ia,Government,RUS,Russia
555711315,14,0.0534301502425571,0.198576860313804,0.00398959084314324,0,0,2.35402937060903,94.6683762809229,52.6220402968743,IV,Government,RUS,Russia
555711317,15,0.0505455207090243,0.117162642218857,0.00585061140689016,0,0,2.95799772166224,94.9642428427892,51.9238957482383,IV,Government,RUS,Russia
555711318,7,0.0139154804868473,0.376957420981549,0.0112025958810294,0,0,3.99832684676234,93.4236958555496,51.3435329006872,IV,Government,RUS,Russia
555711325,14,0.0657927069659208,0.128017771322613,0.0204073216092352,0,0,5.240050584222,59.0365078019233,54.7609114893232,II,Government,RUS,Russia
555711326,34,0.16816874131837,0.15918301152124,0.00734474166100523,0,0,2.04657066436501,58.06194596394,54.3383873639435,Ia,Government,RUS,Russia
555711371,6,0.010788895641629,0.764277377998311,0.000955349324820226,0,0,0.670140465646902,114.648254985087,52.2858055344304,IV,Government,RUS,Russia
555711431,9,0.0420185199203438,0.139176795251137,0.0273001075849549,0,0,3.47211591585947,59.8541315957437,55.3659067382218,II,Government,RUS,Russia
555711511,16,0.0928880274660234,0.32423719930711,0.148730095162246,0,0,4.94620268889818,39.6328120840906,43.8416845852822,II,Government,RUS,Russia
555711512,5,0.0329768045464812,0.204590092420658,0.103313343054922,0,0,5.48828402996441,38.9728678531385,44.5149824241764,IV,Government,RUS,Russia
555711550,5,0.0180956927447093,0.0535386470494204,0.0727735349718377,0,0,3.71635942174465,48.4390285280582,56.1276559013718,II,Government,RUS,Russia
555711560,5,0.0168777059709194,0.119982913928381,0.00984202015527971,0,0,1.9364054770233,83.9435609586435,54.7128551382199,IV,Government,RUS,Russia
555711578,7,0.0262722287240948,0.240862585742467,0.0122935965907717,0,0,2.8697393298286,57.952792551282,53.4272034905766,Ia,Government,RUS,Russia
555711594,61,0.141554884359692,0.450766466836205,0.00121138836724119,0,0,0.712468131374068,146.362053784666,59.6216662210373,IV,Government,RUS,Russia
555711615,6,0.00992440915235249,0.867358094556964,0.00126340710886049,0,0,1.9617116516747,114.218313318648,52.3805148815727,IV,Government,RUS,Russia
555711622,8,0.0350296233101942,0.22085121347978,0.00149500199233699,0,0,1.06885431684092,109.412621947722,50.8828848600324,IV,Government,RUS,Russia
555711623,18,0.0554707356770159,0.350917285594477,0.00134365641527668,0,0,1.13978994371324,112.31831373708,50.7592370035572,IV,Government,RUS,Russia
555711626,7,0.0126869268272654,0.538778256540544,0.00110221889448092,0,0,1.46070785566918,118.169147356349,51.8399909549779,IV,Government,RUS,Russia
555711629,12,0.0267103950644261,0.791302193553271,0.00114306794811381,0,0,1.65599145134857,114.355896851985,52.6612221249611,IV,Government,RUS,Russia
555711662,6,0.0211977100615846,0.134693718073172,0.0139989362773917,0,0,2.05987615434382,84.6691193793072,52.5354935239806,IV,Government,RUS,Russia
555711714,6,0.0210713686752929,0.016066207241669,0.00860977165286432,0,0,1.14324024513834,136.240526351562,47.7849358433025,IV,Government,RUS,Russia
555711732,13,0.0505706937602973,0.0656462969303244,0.00704261967509699,0,0,2.82729350153354,50.144344886629,59.8366220018107,II,Government,RUS,Russia
555711801,7,0.0235874465208904,0.841020459037023,0.00207878374053118,0,0,2.13487906261003,157.583497580598,53.9242229299239,IV,Government,RUS,Russia
555711817,8,0.0275996763512075,0.911610289299312,0.00364255842351267,0,0,2.91130282437198,157.641500373084,52.4891461959019,IV,Government,RUS,Russia
555711818,12,0.0534136740128688,0.218044110972619,0.0142511345335313,0,0,0.715923641521454,131.277089968108,44.8057565091538,IV,Government,RUS,Russia
555711823,5,0.0105209845480155,0.646479588603714,0.00152680230779577,0,0,1.22346352535698,112.547207394429,50.4102563715023,IV,Government,RUS,Russia
555711844,6,0.0241629544760871,0.307866144290099,0.0245194107352035,0,0,2.81348659953861,147.285327240723,44.7414179109544,IV,Government,RUS,Russia
555711873,58,0.133986869804964,0.655083710398638,0.00120532524059577,0,0,1.42587375183043,148.533161561651,59.7646853864886,Ia,Government,RUS,Russia
555711908,75,0.246270656476201,0.117722242699501,0.00184829918958858,0,0,1.81101069483966,74.6864691609589,59.7540321997352,Ia,Government,RUS,Russia
555711910,58,0.268379267450596,0.16519448195399,0.00416702438171002,0,0,3.05100126358766,88.3324995704543,54.5561813280707,Ia,Government,RUS,Russia
555711911,30,0.125553072199546,0.0726699439665967,0.00366858766269412,0,0,2.69443781567002,89.0840804794688,52.0221340918315,Ia,Government,RUS,Russia
555711916,20,0.0684141184824578,0.0847574151526907,0.00147234942838295,0,0,1.83844892510825,96.0054766479821,54.3910431485886,IV,Government,RUS,Russia
555711921,26,0.0735315524314641,0.211827905537977,0.00221118464023069,0,0,2.42207013521588,111.405634251812,55.0956781994601,Ia,Government,RUS,Russia
555711924,13,0.0446257678341364,0.103768522904896,0.0373491741477491,0,0,2.73680554233029,52.0536967030807,53.029875219128,II,Government,RUS,Russia
555711926,15,0.0521829561766241,0.288370720451014,0.0361432168559556,0,0,2.58279479759959,38.5164887839944,59.9373780831089,II,Government,RUS,Russia
555711928,7,0.0209973809841765,0.152703982733997,0.0973581743059081,0,0,5.97935449554592,45.3930070070704,54.8185487804601,II,Government,RUS,Russia
555711930,5,0.0151513096374087,0.148725763617193,0.0245406558349618,0,0,5.52123536179669,91.5104088068526,52.7671280847066,II,Government,RUS,Russia
555711931,5,0.0110645889059431,0.152742253508425,0.0152972612349527,0,0,4.88953011723983,107.279708879473,50.8865810443696,IV,Government,RUS,Russia
555711933,5,0.00867564541565317,0.0611431005195195,0.00796458803700048,0,0,1.24880294149355,72.8309030742214,56.1209908718138,IV,Government,RUS,Russia
555711936,5,0.0175669914949232,0.13780092100329,0.0046738993697424,0,0,2.32063460719794,105.034636771774,52.5183422457818,IV,Government,RUS,Russia
555711937,13,0.0472529641730935,0.660814127359015,0.0839853590707005,0,0,4.10924759415141,45.7197876890307,42.685645455245,IV,Government,RUS,Russia
555711940,8,0.0231842702571525,0.148165340896624,0.0107112087907168,0,0,1.21192273502214,65.1155422851044,57.500050386404,IV,Government,RUS,Russia
555711990,132,0.36894259739113,0.984888271054922,0.00079443388658462,0,0,0.210072512672882,125.747171394063,59.7428889661796,VI,Government,RUS,Russia
555711991,44,0.112475692695684,0.614533286723656,0.00175986819105646,0,0,0.65678478861116,121.281154099404,57.969173132427,VI,Government,RUS,Russia
555712016,47,0.13600588816791,0.628145580093414,0.00133372338657698,0,0,0.413715195248368,123.892848949716,57.0399218339244,VI,Government,RUS,Russia
555712019,70,0.148710553152212,0.405952086702058,0.000761927070388975,0,0,0.0576353105116949,128.660795541396,57.2858520633202,VI,Government,RUS,Russia
555712020,44,0.162743496588585,0.407218734914049,0.00104130847929273,0,0,0.270772592500438,131.869181696776,58.6000148714894,VI,Government,RUS,Russia
555712021,25,0.0664114145802114,0.938252330843172,0.00131365388293335,0,0,0.340932812071664,128.117363654339,59.9314679773558,VI,Government,RUS,Russia
555712022,14,0.0440091908287187,0.967199240589201,0.00101172705883745,0,0,0.0524673363234006,128.693648885559,59.9547180169184,VI,Government,RUS,Russia
555712023,40,0.0571188155992677,0.7041322401693,0.00210110961297974,0,0,1.02087143387697,125.825706475503,57.9728038830775,VI,Government,RUS,Russia
555712024,44,0.122531424529836,0.958161698172309,0.000804564956170747,0,0,0.230738137857976,123.526411503728,58.4459088834214,VI,Government,RUS,Russia
555712025,31,0.0943533227297172,0.966987670354873,0.00155399752636843,0,0,0.245316574410622,124.437543667996,58.7633607213458,VI,Government,RUS,Russia
555712029,20,0.0380855726711989,0.34552736878631,0.00106557204869246,0,0,0.268429639323498,130.647156466928,57.1048658813722,VI,Government,RUS,Russia
555712037,104,0.319151794513787,0.401081793687119,0.00100351460889146,0,0,0.155268597878311,129.347334832371,55.9430053762597,VI,Government,RUS,Russia
555712038,37,0.0656237442076731,0.644471484351794,0.0020252750491716,0,0,0.96357085430037,125.761084500964,57.2861735812983,VI,Government,RUS,Russia
555712164,9,0.0100820631295558,0.904230429625516,0.00457400017667274,0,0,1.98526909095919,112.709531863161,52.1298495762612,II,Government,RUS,Russia
555712198,5,0.0159351669460579,0.336974395521305,0.00447803076424648,0,0,2.79779334217657,114.965079194987,56.5761574666936,IV,Government,RUS,Russia
555712261,7,0.0202170207438183,0.324869835001586,0.0200397321282542,0,0,3.16582848753518,45.1219742000496,57.4750051358053,IV,Government,RUS,Russia
555712387,20,0.0802175266834422,0.898176594296389,0.00146061365236879,0,0,0.981825787578177,156.728707918618,53.8595835860331,IV,Government,RUS,Russia
555712412,11,0.0487647866944078,0.0750803728327451,0.0138221015650051,0,0,2.80997353748788,133.013357710456,49.0383206754439,Ia,Government,RUS,Russia
555712413,45,0.18323281508148,0.448019861412631,0.00368250039610581,0,0,3.25411212915538,134.611415920568,51.8996390571844,Ia,Government,RUS,Russia
555712444,6,0.0262405484477201,0.10677331111954,0.0202192091539747,0,0,3.48825382114364,59.3315837799808,56.4528138197952,IV,Government,RUS,Russia
555712453,17,0.0574459368719226,0.137446520267872,0.0914212684961428,0,0,4.54900767573998,36.1500419055253,56.4082068863946,II,Government,RUS,Russia
555712592,20,0.105005317556757,0.506416524456236,0.00528948125551961,0,0,1.71216120339922,140.226238056684,49.7662773833103,IV,Government,RUS,Russia
555712607,5,0.0226509418340421,0.400219993472114,0.0801723164065919,0,0,4.64231506427981,42.001320721381,43.5787547388099,Ib,Government,RUS,Russia
555712667,15,0.0628336221261929,0.253187451389031,0.0099348895064673,0,0,3.78416958660356,142.730344374284,54.1393512529289,IV,Government,RUS,Russia
555712710,5,0.0196539041631364,0.13918431735457,0.0663876989067153,0,0,5.37208068850265,42.3687019677146,56.3202929683875,IV,Government,RUS,Russia
555712731,6,0.015260273999333,0.545568194696183,0.00265390896356608,0,0,2.29182195063771,152.107461212363,59.0646403765439,IV,Government,RUS,Russia
555712732,22,0.0557658965653056,0.544018996071422,0.00202659055873235,0,0,2.3359147129615,147.863427256071,59.556618433528,IV,Government,RUS,Russia
555712746,33,0.199274551744048,0.479115478929648,0.00342269119904646,0,0,2.30991694810654,139.137585577646,48.1151170404878,Ia,Government,RUS,Russia
555712749,7,0.022934983771473,0.116192271032443,0.0122399473473127,0,0,2.63410077526827,132.643654471144,48.2164100323383,IV,Government,RUS,Russia
555712843,8,0.0414499169958828,0.0900628397984811,0.00992626276930902,0,0,3.10734447701356,143.510539927598,50.6233480351955,IV,Government,RUS,Russia
555712856,6,0.0260769657990637,0.615441621573451,0.00885229560719728,0,0,1.73878037975622,59.246217472349,54.5808767580833,IV,Government,RUS,Russia
555712925,14,0.0754341205984604,0.154586542368697,0.065598608589141,0,0,5.64501328026618,133.936196438466,43.1221490820385,Ia,Government,RUS,Russia
555712993,14,0.0528255291352675,0.224303500551772,0.00328286618624804,0,0,0.898411183686939,142.127266389931,52.400232812242,IV,Government,RUS,Russia
555713248,5,0.00882550071569121,0.924487336310104,0.0421713181121586,0,0,6.21971967010031,83.0654815746911,51.2403303982332,IV,Government,RUS,Russia
555713365,5,0.0147990048571434,0.135027442337196,0.0295984951133262,0,0,1.63935801334405,33.0437215136179,55.8813876471602,IV,Government,RUS,Russia
555713375,5,0.0185161490124657,0.0586141037898906,0.0236888315464796,0,0,2.11358591579492,33.4560325310385,57.4860558448894,IV,Government,RUS,Russia
555713395,7,0.0198584898133988,0.115394481821162,0.0352150855159479,0,0,2.21506091571727,32.3813232696995,55.9467398039511,IV,Government,RUS,Russia
555713452,9,0.0261071324132887,0.188370839883675,0.00136151562973978,0,0,1.43010727437854,104.747163994055,53.657152145086,IV,Government,RUS,Russia
555713501,13,0.0448475851649044,0.178760193808647,0.0174099392058077,0,0,2.65751095806518,89.808834652283,56.0815092742292,IV,Government,RUS,Russia
